Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, well	7	Human 2	9, 15
2	2	. it's	5	Human 2	9, 13
2	2	i see	7	Human 2	9, 15
2	2	in japan	3	Human 2	9, 11
2	2	in the	5	Human 2	5, 9
4	1	a	11	Human 2	5, 11, 13, 15
4	1	and	9	Human 2	5, 9, 11, 13
4	1	i	13	Human 2	3, 5, 9, 15
4	1	in	11	Human 2	5, 9, 11, 15
4	1	the	9	Human 2	5, 9, 11, 13
3	1	to	5	Human 2	9, 11, 13
3	1	well	7	Human 2	9, 13, 15
3	1	you	9	Human 2	3, 5, 11
2	1	are	3	Human 2	13, 15
2	1	can	3	Human 2	3, 5
2	1	i'm	3	Human 2	3, 5
2	1	i've	3	Human 2	11, 13
2	1	is	3	Human 2	7, 9
2	1	it	11	Human 2	1, 11
2	1	it's	5	Human 2	9, 13
2	1	just	3	Human 2	3, 5
2	1	time	3	Human 2	9, 11

