Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	can help you with any game you'd like !	3	Human 2	5, 7
2	9	🤖 i'm just an ai , i don't have	5	Human 2	9, 13
3	8	i'm just an ai , i don't have	5	Human 2	9, 11, 13
3	7	🤖 i'm just an ai , i	9	Human 2	5, 9, 13
5	4	i'm just an ai	9	Human 2	5, 7, 9, 11, 13
4	2	, i	9	Human 2	5, 9, 11, 13
3	2	help you	5	Human 2	3, 5, 7
6	1	i'm	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i	11	Human 2	3, 5, 9, 11, 13
3	1	can	5	Human 2	3, 5, 7
3	1	like	7	Human 2	5, 7, 11
2	1	information	3	Human 2	9, 11
2	1	kayaking	3	Human 2	11, 13

