Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm here to help	3	Human 2	11, 13
3	2	to help	11	Human 2	3, 11, 13
2	2	and the	5	Human 2	7, 11
2	2	help you	3	Human 2	3, 5
2	2	it means	3	Human 2	11, 13
2	2	to have	3	Human 2	9, 11
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	to	11	Human 2	3, 7, 9, 11, 13
4	1	might	9	Human 2	5, 7, 9, 13
3	1	and	7	Human 2	5, 7, 11
3	1	be	11	Human 2	3, 9, 13
3	1	for	7	Human 2	7, 11, 13
3	1	here	9	Human 2	5, 11, 13
3	1	i'm	5	Human 2	9, 11, 13
3	1	need	11	Human 2	3, 7, 13
3	1	that	5	Human 2	9, 11, 13
3	1	you	11	Human 2	3, 5, 13
2	1	all	7	Human 2	3, 9
2	1	are	3	Human 2	3, 5
2	1	balance	3	Human 2	11, 13
2	1	but	3	Human 2	11, 13
2	1	feel	3	Human 2	5, 7
2	1	in	9	Human 2	5, 13
2	1	it	3	Human 2	11, 13
2	1	it's	7	Human 2	7, 13
2	1	not	5	Human 2	9, 13
2	1	of	5	Human 2	3, 7
2	1	what	9	Human 2	3, 11
2	1	with	9	Human 2	3, 11
2	1	you're	3	Human 2	5, 7

