Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	an ai , so i don't	7	Human 2	3, 9
3	4	, so i don't	7	Human 2	3, 7, 9
3	4	i'm phi , and	11	Human 2	5, 11, 15
2	4	i'm phi , an	5	Human 2	3, 7
6	3	i'm phi ,	13	Human 2	3, 5, 7, 9, 11, 15
3	3	an ai ,	9	Human 2	3, 9, 11
5	2	i don't	9	Human 2	3, 5, 7, 9, 11
2	2	, i	7	Human 2	5, 11
2	2	. however	7	Human 2	5, 11
2	2	i can	3	Human 2	5, 7
2	2	or help	11	Human 2	5, 15
6	1	i'm	13	Human 2	3, 5, 7, 9, 11, 15
6	1	phi	13	Human 2	3, 5, 7, 9, 11, 15
5	1	and	13	Human 2	3, 5, 11, 13, 15
5	1	or	11	Human 2	5, 7, 9, 11, 15
5	1	you	15	Human 2	1, 5, 7, 13, 15
4	1	like	9	Human 2	5, 9, 11, 13
2	1	activities	5	Human 2	11, 15
2	1	but	5	Human 2	3, 7
2	1	enjoy	5	Human 2	9, 13
2	1	fun	3	Human 2	13, 15
2	1	have	13	Human 2	3, 15
2	1	hot	3	Human 2	7, 9
2	1	information	9	Human 2	5, 13

