Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	to get the	13	2	1	Human 1	12, 13
5	5	2	. i	12	11	1	Human 2	5, 12, 13, 14, 15
3	3	2	in the	4	3	1	Human 2	3, 4, 5
3	1	2	to get	15	4	1	Human 1	12, 13, 15
2	2	2	, i	12	4	1	Human 2	9, 12
2	2	2	for a	6	2	1	Human 2	5, 6
2	2	2	i will	14	4	1	Human 2	11, 14
2	2	2	it !	7	2	1	Human 1	6, 7
2	2	2	jacket !	9	6	1	Human 1	4, 9
2	2	2	microkitchen .	3	2	1	Human 1	2, 3
2	2	2	they are	3	2	1	Human 1	2, 3
2	2	2	to go	15	10	1	Human 1	6, 15
10	8	1	i	5	14	2	Human 1	2, 4, 5, 7, 9, 11, 12, 13, 14, 15
9	5	1	the	4	13	1	Human 2	3, 4, 5, 10, 11, 12, 13, 14, 15
8	8	1	cold	5	10	1	Human 1	4, 5, 6, 7, 9, 10, 11, 13
6	3	1	get	7	10	1	Human 1	6, 7, 12, 13, 14, 15
6	3	1	in	3	13	1	Human 1	2, 3, 4, 5, 11, 14
6	4	1	to	9	10	1	Human 1	6, 9, 10, 12, 13, 15
4	2	1	a	5	4	1	Human 1	4, 5, 6, 7
4	2	1	for	10	7	1	Human 2	5, 6, 10, 11
4	3	1	it	7	7	1	Human 1	6, 7, 9, 12
4	4	1	out	15	14	3	Human 1	2, 6, 12, 15
4	4	1	that	7	6	2	Human 1	4, 6, 7, 9
4	2	1	they	12	14	1	Human 1	2, 3, 12, 15
3	1	1	are	2	3	1	Human 2	1, 2, 3
3	3	1	good	6	5	1	Human 2	3, 6, 7
3	1	1	jacket	5	6	1	Human 1	4, 5, 9
3	3	1	live	11	4	2	Human 1	8, 10, 11
3	3	1	walk	15	10	2	Human 1	6, 14, 15
2	2	1	before	15	8	1	Human 1	8, 15
2	2	1	best	10	8	1	Human 2	3, 10
2	2	1	can	14	4	1	Human 2	11, 14
2	2	1	don't	15	10	1	Human 1	6, 15
2	2	1	even	9	4	1	Human 1	6, 9
2	1	1	go	15	10	1	Human 1	6, 15
2	2	1	needed	5	2	1	Human 1	4, 5
2	2	1	of	12	2	1	Human 2	11, 12
2	2	1	one	14	10	1	Human 2	5, 14
2	2	1	right	13	4	1	Human 1	10, 13
2	2	1	you	8	8	1	Human 2	1, 8

