Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	going to	7	2	1	Human 1	6, 7
2	2	2	have a	10	4	1	Human 2	7, 10
2	2	2	i should	13	2	1	Human 1	12, 13
2	2	2	the sharks	9	2	1	Human 1	8, 9
2	2	2	the weekend	7	4	1	Human 1	4, 7
2	2	2	this weekend	11	2	1	Human 1	10, 11
2	2	2	to watch	7	2	1	Human 1	6, 7
2	2	2	weekend ?	11	8	1	Human 1	4, 11
7	5	1	a	8	9	1	Human 2	7, 8, 9, 10, 12, 14, 15
7	7	1	i	10	9	2	Human 2	7, 9, 10, 12, 13, 14, 15
6	3	1	the	5	7	1	Human 1	4, 5, 7, 8, 9, 10
5	3	1	to	5	12	1	Human 1	4, 5, 6, 7, 15
4	4	1	be	8	6	2	Human 2	5, 7, 8, 10
4	4	1	i'm	12	9	2	Human 2	7, 9, 12, 15
3	3	1	and	12	6	2	Human 2	7, 9, 12
3	1	1	going	7	6	2	Human 1	2, 6, 7
3	2	1	have	10	9	1	Human 2	7, 10, 15
3	3	1	so	10	4	2	Human 2	7, 9, 10
3	3	1	that	14	11	1	Human 2	5, 14, 15
3	2	1	watch	7	4	1	Human 1	6, 7, 9
2	2	1	as	14	8	1	Human 2	7, 14
2	2	1	fun	8	2	1	Human 2	7, 8
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	is	9	2	1	Human 1	8, 9
2	1	1	sharks	9	2	1	Human 1	8, 9
2	2	1	there	12	12	1	Human 2	1, 12
2	2	1	win	15	2	1	Human 1	14, 15

