Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	church and hangout with friends	3	2	1	Human 1	2, 3
3	3	4	i'm going to impersonate	11	4	1	Human 1	10, 11, 13
2	2	3	air frying everything	15	2	1	Human 1	14, 15
2	2	3	do you have	8	2	1	Human 2	7, 8
2	2	3	have one at	9	2	1	Human 1	8, 9
3	1	2	with friends	5	4	1	Human 1	2, 3, 5
2	2	2	friends place	9	2	1	Human 1	8, 9
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	oily frier	7	2	1	Human 1	6, 7
2	2	2	went to	5	4	1	Human 1	2, 5
6	1	1	to	3	12	1	Human 1	2, 3, 5, 10, 11, 13
5	5	1	you	7	10	1	Human 1	4, 7, 8, 11, 13
4	3	1	and	3	8	1	Human 1	2, 3, 5, 9
4	4	1	good	3	6	1	Human 1	2, 3, 6, 7
4	1	1	i'm	12	4	1	Human 1	10, 11, 12, 13
4	1	1	with	9	8	1	Human 1	2, 3, 5, 9
3	3	1	a	8	6	1	Human 2	5, 8, 10
3	1	1	do	7	5	1	Human 1	4, 7, 8
3	3	1	person	13	4	1	Human 1	12, 13, 15
3	3	1	pumpkin	13	6	1	Human 1	10, 13, 15
3	3	1	your	8	8	2	Human 2	1, 3, 8
2	2	1	any	14	8	1	Human 2	7, 14
2	1	1	at	9	2	1	Human 1	8, 9
2	2	1	did	5	2	1	Human 1	4, 5
2	2	1	home	9	2	1	Human 1	8, 9

