Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i don't attend events	3	Human 2	11, 13
2	4	the way humans do	3	Human 2	13, 15
2	3	but i can	3	Human 2	13, 15
3	2	i don't	5	Human 2	11, 13, 15
2	2	. but	5	Human 2	9, 13
2	2	if you	7	Human 2	9, 15
5	1	and	13	Human 2	3, 5, 9, 13, 15
5	1	you	15	Human 2	1, 5, 9, 11, 15
4	1	but	11	Human 2	5, 9, 13, 15
4	1	i	7	Human 2	9, 11, 13, 15
4	1	the	13	Human 2	3, 11, 13, 15
3	1	that	13	Human 2	3, 5, 15
3	1	to	9	Human 2	3, 9, 11
3	1	way	13	Human 2	3, 13, 15
2	1	a	7	Human 2	3, 9
2	1	french	3	Human 2	9, 11
2	1	great	7	Human 2	3, 9
2	1	i'm	3	Human 2	11, 13
2	1	it's	7	Human 2	5, 11
2	1	more	7	Human 2	9, 15
2	1	or	7	Human 2	9, 15
2	1	simulate	3	Human 2	13, 15
2	1	sounds	3	Human 2	3, 5
2	1	with	7	Human 2	9, 15

