Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	do you believe in an afterlife ?	11	4	1	Human 1	8, 11
2	2	4	how about you ?	6	4	1	Human 2	3, 6
2	2	4	the most supernatural experience	13	2	1	Human 1	12, 13
3	1	3	about you ?	3	5	1	Human 1	2, 3, 6
2	2	3	have ever had	13	2	1	Human 1	12, 13
2	2	3	ice cream .	9	4	1	Human 1	6, 9
2	2	3	love ice cream	5	2	1	Human 1	4, 5
2	2	3	something more than	13	4	1	Human 1	10, 13
6	6	2	. i	9	13	3	Human 1	2, 6, 8, 9, 10, 14
5	1	2	ice cream	7	6	1	Human 1	4, 5, 6, 7, 9
4	2	2	more than	7	8	1	Human 1	6, 7, 10, 13
2	2	2	i like	9	4	1	Human 1	6, 9
9	4	1	you	1	13	1	Human 1	0, 1, 2, 3, 6, 7, 8, 11, 12
8	5	1	i	9	13	4	Human 1	2, 4, 6, 8, 9, 10, 13, 14
6	6	1	and	6	12	1	Human 2	3, 6, 8, 9, 13, 14
5	1	1	cream	6	6	1	Human 1	4, 5, 6, 7, 9
5	3	1	the	6	13	1	Human 2	1, 6, 10, 12, 13
5	5	1	would	2	7	1	Human 2	1, 2, 5, 6, 7
3	3	1	a	13	13	1	Human 1	2, 13, 14
3	1	1	believe	13	6	1	Human 1	8, 11, 13
3	1	1	do	11	6	2	Human 1	6, 8, 11
3	1	1	experience	14	3	1	Human 1	12, 13, 14
3	1	1	in	14	7	1	Human 1	8, 11, 14
3	1	1	like	7	4	1	Human 1	6, 7, 9
3	1	1	love	8	5	1	Human 1	4, 5, 8
3	3	1	of	6	14	1	Human 2	1, 6, 14
3	3	1	what	2	12	1	Human 2	1, 2, 12
2	2	1	be	10	10	1	Human 2	1, 10
2	2	1	chinese	3	2	1	Human 1	2, 3
2	2	1	food	2	2	1	Human 2	1, 2
2	2	1	it	10	10	1	Human 2	1, 10
2	2	1	one	2	2	1	Human 2	1, 2
2	2	1	smoothies	9	2	1	Human 1	8, 9
2	2	1	so	10	4	1	Human 2	7, 10
2	2	1	world	13	4	1	Human 1	10, 13

