Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	. it's	7	Human 2	5, 9, 11
2	2	! i'm	13	Human 2	3, 15
2	2	book .	3	Human 2	3, 5
2	2	i'm always	9	Human 2	7, 15
2	2	that sounds	5	Human 2	7, 11
2	2	the story	5	Human 2	7, 11
5	1	book	13	Human 2	3, 5, 7, 9, 15
5	1	it's	11	Human 2	5, 9, 11, 13, 15
4	1	a	11	Human 2	5, 11, 13, 15
4	1	how	15	Human 2	1, 3, 11, 15
4	1	i'm	13	Human 2	3, 7, 9, 15
4	1	the	7	Human 2	5, 7, 9, 11
3	1	always	9	Human 2	7, 13, 15
3	1	and	9	Human 2	5, 9, 13
3	1	i	11	Human 2	3, 11, 13
3	1	new	7	Human 2	7, 11, 13
3	1	story	7	Human 2	7, 11, 13
3	1	that	7	Human 2	5, 7, 11
3	1	to	7	Human 2	7, 11, 13
3	1	you	11	Human 2	3, 7, 13
2	1	can	13	Human 2	3, 15
2	1	enjoying	7	Human 2	3, 9
2	1	is	5	Human 2	1, 5
2	1	your	3	Human 2	1, 3

