Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	what do you love	9	6	1	Human 1	4, 9
3	3	3	i enjoy playing	11	4	2	Human 1	8, 10, 11
3	1	2	do you	10	7	1	Human 1	4, 9, 10
2	2	2	are you	11	10	1	Human 1	2, 11
2	2	2	doing well	3	2	1	Human 1	2, 3
2	2	2	for those	13	6	1	Human 1	8, 13
2	2	2	i love	12	8	1	Human 2	5, 12
2	2	2	is a	12	6	1	Human 2	7, 12
2	2	2	singing karaoke	13	2	1	Human 1	12, 13
2	2	2	to do	5	2	1	Human 1	4, 5
8	8	1	and	6	11	2	Human 2	3, 5, 6, 7, 8, 9, 11, 13
8	4	1	you	5	12	2	Human 1	2, 4, 5, 6, 9, 10, 11, 13
7	3	1	i	6	10	2	Human 2	3, 5, 6, 8, 10, 11, 12
7	6	1	to	3	13	1	Human 1	2, 3, 4, 5, 7, 13, 14
6	4	1	what	5	10	2	Human 1	2, 4, 5, 9, 10, 11
5	5	1	great	6	11	1	Human 2	3, 6, 7, 9, 13
5	2	1	playing	9	6	1	Human 1	8, 9, 10, 11, 13
4	2	1	a	10	6	1	Human 2	7, 10, 11, 12
4	2	1	are	9	12	1	Human 1	2, 9, 11, 13
4	1	1	do	10	7	1	Human 1	4, 5, 9, 10
4	1	1	enjoy	13	6	2	Human 1	8, 10, 11, 13
4	2	1	for	8	7	1	Human 2	7, 8, 9, 13
4	2	1	is	8	8	2	Human 2	5, 7, 8, 12
4	4	1	the	9	6	1	Human 1	8, 9, 11, 13
4	4	1	yoga	7	5	1	Human 1	6, 7, 9, 10
3	3	1	about	9	6	1	Human 1	6, 9, 11
3	1	1	doing	5	4	1	Human 1	2, 3, 5
3	3	1	in	11	9	1	Human 1	6, 11, 14
3	3	1	just	10	11	1	Human 2	3, 10, 13
3	1	1	those	9	6	1	Human 1	8, 9, 13
2	2	1	an	6	4	1	Human 2	3, 6
2	2	1	find	14	8	1	Human 2	7, 14
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	it	7	2	1	Human 1	6, 7
2	2	1	many	7	2	1	Human 1	6, 7
2	2	1	my	12	2	1	Human 2	11, 12
2	2	1	soccer	9	2	1	Human 1	8, 9
2	2	1	tennis	9	2	1	Human 1	8, 9
2	2	1	time	11	4	1	Human 1	8, 11
2	2	1	winter	13	6	1	Human 1	8, 13

