Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	how can i help you	3	Human 2	3, 5
3	2	are you	7	Human 2	9, 11, 15
3	2	history test	5	Human 2	5, 7, 9
2	2	. what	5	Human 2	11, 15
2	2	? </sml>	3	Human 2	3, 5
2	2	do you	5	Human 2	11, 15
2	2	what's your	3	Human 2	15, 17
6	1	you	13	Human 2	3, 5, 9, 11, 13, 15
4	1	history	7	Human 2	5, 7, 9, 11
3	1	can	7	Human 2	3, 5, 9
3	1	help	7	Human 2	3, 5, 9
3	1	i	9	Human 2	3, 5, 11
3	1	know	7	Human 2	9, 11, 15
3	1	that	11	Human 2	5, 7, 15
3	1	what	5	Human 2	11, 13, 15
3	1	your	11	Human 2	7, 15, 17
2	1	a	5	Human 2	11, 15
2	1	any	9	Human 2	9, 17
2	1	columbus	3	Human 2	11, 13
2	1	cool	3	Human 2	15, 17
2	1	it's	3	Human 2	9, 11
2	1	the	5	Human 2	9, 13
2	1	to	5	Human 2	5, 9

