Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. here are	5	Human 2	9, 13
2	3	disneyland resorts .	3	Human 2	9, 11
2	3	plan for the	7	Human 2	5, 11
3	2	plan for	11	Human 2	5, 11, 15
2	2	! while	3	Human 2	3, 5
2	2	around christmas	3	Human 2	5, 7
2	2	help with	3	Human 2	5, 7
2	2	some suggestions	3	Human 2	7, 9
2	2	that .	9	Human 2	7, 15
2	2	the disneyland	7	Human 2	5, 11
6	1	for	11	Human 2	5, 7, 9, 11, 13, 15
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	and	9	Human 2	3, 5, 7, 9, 11
5	1	christmas	9	Human 2	5, 7, 9, 11, 13
5	1	you	13	Human 2	1, 3, 5, 7, 13
4	1	around	7	Human 2	5, 7, 9, 11
4	1	plan	11	Human 2	5, 11, 13, 15
4	1	that	9	Human 2	7, 9, 11, 15
3	1	have	11	Human 2	3, 7, 13
3	1	in	9	Human 2	3, 9, 11
2	1	are	5	Human 2	9, 13
2	1	be	7	Human 2	3, 9
2	1	can	5	Human 2	5, 9
2	1	hello	3	Human 2	1, 3
2	1	i	3	Human 2	5, 7
2	1	join	3	Human 2	3, 5
2	1	let's	5	Human 2	11, 15
2	1	might	3	Human 2	7, 9
2	1	not	3	Human 2	11, 13
2	1	to	11	Human 2	3, 13
2	1	traffic	3	Human 2	7, 9
2	1	work	3	Human 2	9, 11

