Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	know what i mean	15	2	1	Human 1	14, 15
4	4	2	roller coaster	11	7	2	Human 1	6, 8, 11, 12
3	3	2	! i	11	7	1	Human 1	6, 11, 12
3	3	2	, but	10	8	1	Human 2	7, 10, 14
2	2	2	. how	3	2	1	Human 1	2, 3
2	2	2	i am	14	4	1	Human 2	11, 14
2	2	2	i guess	13	2	1	Human 1	12, 13
2	2	2	i'm not	15	6	1	Human 1	10, 15
2	2	2	it was	15	8	1	Human 1	8, 15
2	2	2	you ?	3	2	1	Human 1	2, 3
8	4	1	i	6	11	1	Human 2	5, 6, 10, 11, 12, 13, 14, 15
8	8	1	the	9	8	1	Human 1	8, 9, 10, 11, 12, 13, 14, 15
8	7	1	you	3	14	1	Human 1	2, 3, 5, 7, 10, 11, 13, 15
7	7	1	and	6	11	2	Human 2	3, 5, 6, 7, 9, 11, 13
6	3	1	but	10	11	2	Human 2	5, 7, 10, 11, 14, 15
6	2	1	roller	7	8	1	Human 1	6, 7, 8, 11, 12, 13
6	6	1	that	10	9	1	Human 2	7, 10, 11, 13, 14, 15
5	1	1	coaster	15	10	2	Human 1	6, 8, 11, 12, 15
5	3	1	i'm	10	13	2	Human 2	3, 5, 10, 11, 15
4	4	1	actually	7	6	1	Human 1	6, 7, 8, 11
4	4	1	all	11	6	1	Human 1	10, 11, 13, 15
4	4	1	are	7	9	1	Human 1	2, 7, 9, 10
4	2	1	not	11	6	1	Human 1	10, 11, 14, 15
3	3	1	an	6	6	1	Human 2	5, 6, 10
3	3	1	interesting	5	4	1	Human 1	4, 5, 7
3	2	1	it	15	8	2	Human 1	8, 14, 15
3	3	1	to	6	9	1	Human 2	5, 6, 13
3	1	1	was	11	8	1	Human 1	8, 11, 15
2	2	1	anything	4	2	1	Human 2	3, 4
2	2	1	bad	15	4	1	Human 1	12, 15
2	2	1	cool	11	6	1	Human 1	6, 11
2	2	1	done	15	2	1	Human 1	14, 15
2	2	1	engineering	13	2	1	Human 1	12, 13
2	2	1	it's	14	2	1	Human 2	13, 14
2	2	1	just	3	2	1	Human 1	2, 3
2	2	1	kingda	9	2	1	Human 1	8, 9
2	2	1	maybe	15	2	1	Human 1	14, 15
2	2	1	my	13	8	1	Human 1	6, 13
2	2	1	now	15	2	1	Human 1	14, 15
2	2	1	scary	11	4	1	Human 1	8, 11
2	2	1	that's	7	2	1	Human 1	6, 7
2	2	1	today	5	2	1	Human 1	4, 5
2	2	1	trust	13	2	1	Human 1	12, 13
2	2	1	wasn't	15	4	1	Human 1	12, 15
2	2	1	yet	15	6	1	Human 1	10, 15

