Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	<redacted_link> by neal	5	Human 2	9, 13
2	2	! <redacted_link>	7	Human 2	7, 13
2	2	yes ,	3	Human 2	15, 17
4	1	<redacted_link>	9	Human 2	7, 9, 13, 15
4	1	about	15	Human 2	3, 5, 11, 17
4	1	you	7	Human 2	3, 5, 7, 9
3	1	a	13	Human 2	5, 7, 17
3	1	i'm	9	Human 2	5, 9, 13
3	1	the	7	Human 2	11, 13, 17
2	1	great	5	Human 2	3, 7
2	1	it's	5	Human 2	11, 15
2	1	show	3	Human 2	15, 17
2	1	so	7	Human 2	7, 13
2	1	survivors	5	Human 2	13, 17
2	1	what	9	Human 2	5, 13

