Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	mountain view is where	7	Human 2	7, 13
2	3	! have you	3	Human 2	15, 17
2	3	been to the	3	Human 2	13, 15
2	2	, i	13	Human 2	5, 17
2	2	a lot	3	Human 2	9, 11
2	2	there !	17	Human 2	1, 17
4	1	and	7	Human 2	9, 11, 13, 15
4	1	is	9	Human 2	7, 9, 13, 15
3	1	have	5	Human 2	13, 15, 17
3	1	i	13	Human 2	5, 13, 17
3	1	the	5	Human 2	13, 15, 17
3	1	there	17	Human 2	1, 15, 17
3	1	to	13	Human 2	3, 13, 15
3	1	you	15	Human 2	3, 15, 17
2	1	a	3	Human 2	9, 11
2	1	about	7	Human 2	3, 9
2	1	been	3	Human 2	13, 15
2	1	beer	7	Human 2	11, 17
2	1	great	9	Human 2	3, 11
2	1	has	3	Human 2	9, 11
2	1	here	9	Human 2	9, 17
2	1	japan	3	Human 2	9, 11
2	1	just	3	Human 2	3, 5
2	1	like	15	Human 2	3, 17
2	1	located	7	Human 2	7, 13
2	1	you're	3	Human 2	11, 13

