Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	the top of my list	15	4	1	Human 1	12, 15
2	2	4	got super sea sick	9	2	1	Human 1	8, 9
4	4	3	deep sea fishing	7	6	1	Human 1	6, 7, 9, 11
2	2	3	, but i	7	4	1	Human 1	4, 7
4	2	2	, but	9	12	1	Human 1	4, 7, 9, 15
3	3	2	! i	15	14	2	Human 1	2, 8, 15
3	3	2	! it	14	6	2	Human 2	9, 11, 14
3	3	2	, i	14	10	2	Human 2	5, 7, 14
2	2	2	been ?	4	4	1	Human 2	1, 4
2	2	2	before ?	13	8	1	Human 1	6, 13
2	2	2	great !	4	2	1	Human 2	3, 4
2	2	2	horse racing	3	2	1	Human 1	2, 3
2	2	2	i think	15	4	1	Human 1	12, 15
2	2	2	tokyo .	15	4	1	Human 1	12, 15
2	2	2	with friends	5	2	1	Human 1	4, 5
9	2	1	i	5	14	2	Human 1	2, 4, 5, 7, 8, 10, 12, 14, 15
7	5	1	great	5	13	1	Human 2	3, 4, 5, 9, 11, 13, 15
7	7	1	have	8	11	2	Human 2	5, 7, 8, 9, 13, 14, 15
7	7	1	to	4	13	1	Human 2	3, 4, 5, 11, 13, 14, 15
6	6	1	is	4	13	1	Human 2	3, 4, 12, 13, 14, 15
6	6	1	you	10	13	2	Human 2	3, 9, 10, 12, 13, 15
5	3	1	been	13	15	1	Human 2	1, 4, 13, 14, 15
5	2	1	it	9	13	2	Human 1	2, 4, 9, 11, 14
5	5	1	there	13	6	2	Human 1	10, 12, 13, 14, 15
4	4	1	of	15	14	3	Human 1	2, 6, 12, 15
4	4	1	that	6	9	2	Human 2	3, 5, 6, 11
4	2	1	with	9	8	1	Human 1	4, 5, 9, 11
3	3	1	about	7	11	1	Human 1	2, 7, 12
3	3	1	fun	8	5	1	Human 2	5, 8, 9
3	3	1	haha	7	5	1	Human 1	4, 7, 8
3	3	1	how	5	4	2	Human 1	2, 4, 5
3	3	1	i'm	7	4	1	Human 1	6, 7, 9
3	3	1	it's	5	10	1	Human 1	2, 5, 11
3	2	1	my	15	12	2	Human 1	4, 12, 15
3	3	1	some	5	4	1	Human 1	4, 5, 7
3	2	1	the	15	4	2	Human 1	12, 14, 15
3	1	1	tokyo	13	4	1	Human 1	12, 13, 15
2	2	1	an	14	8	1	Human 2	7, 14
2	2	1	city	13	2	1	Human 1	12, 13
2	2	1	hear	11	2	1	Human 1	10, 11
2	2	1	i'd	13	2	1	Human 1	12, 13
2	2	1	just	8	2	1	Human 2	7, 8
2	2	1	nice	11	2	1	Human 1	10, 11

