Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. here are some	5	Human 2	5, 9
2	4	diablo peak , including	3	Human 2	11, 13
4	3	. here are	11	Human 2	3, 5, 9, 13
2	3	! here are	5	Human 2	7, 11
2	3	essential hiking tips	3	Human 2	9, 11
3	2	diablo peak	5	Human 2	9, 11, 13
3	2	tips to	5	Human 2	3, 5, 7
2	2	detailed tips	7	Human 2	7, 13
2	2	drive time	3	Human 2	11, 13
2	2	for the	13	Human 2	1, 13
2	2	for your	9	Human 2	5, 13
2	2	from the	3	Human 2	11, 13
2	2	tips for	3	Human 2	11, 13
2	2	your hiking	3	Human 2	5, 7
5	1	for	13	Human 2	1, 5, 7, 11, 13
5	1	hiking	9	Human 2	3, 5, 7, 9, 11
5	1	your	11	Human 2	3, 5, 7, 11, 13
4	1	to	11	Human 2	3, 5, 7, 13
3	1	a	11	Human 2	3, 7, 13
3	1	essential	7	Human 2	5, 9, 11
3	1	some	7	Human 2	3, 5, 9
3	1	the	13	Human 2	1, 11, 13
2	1	sounds	7	Human 2	3, 9
2	1	weekend	7	Human 2	1, 7

