Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	41 degrees was the hot summer during kyoto time japan	5	Human 2	11, 15
3	9	41 degrees was the hot summer during kyoto time	7	Human 2	9, 11, 15
4	6	was the hot summer during kyoto	7	Human 2	9, 11, 13, 15
2	6	. how are you today ?	3	Human 2	7, 9
5	4	was the hot summer	9	Human 2	7, 9, 11, 13, 15
3	3	you today ?	7	Human 2	3, 7, 9
2	3	japan . how	3	Human 2	9, 11
2	3	japan 41 degrees	5	Human 2	9, 13
2	3	robot fighting show	5	Human 2	11, 15
5	2	during kyoto	9	Human 2	7, 9, 11, 13, 15
3	2	disney land	5	Human 2	11, 13, 15
3	2	how are	7	Human 2	7, 9, 13
3	2	i've been	5	Human 2	9, 11, 13
5	1	how	11	Human 2	3, 7, 9, 11, 13
5	1	summer	9	Human 2	7, 9, 11, 13, 15
5	1	time	9	Human 2	7, 9, 11, 13, 15
4	1	you	7	Human 2	3, 5, 7, 9
3	1	disney	5	Human 2	11, 13, 15
3	1	i	13	Human 2	3, 5, 15
3	1	to	5	Human 2	5, 7, 9
2	1	and	3	Human 2	11, 13
2	1	giant	5	Human 2	11, 15
2	1	i'm	3	Human 2	3, 5
2	1	in	5	Human 2	5, 9
2	1	it	9	Human 2	1, 9
2	1	tokyo	3	Human 2	13, 15
2	1	unique	3	Human 2	13, 15
2	1	would	3	Human 2	7, 9

