Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, i am	3	Human 2	5, 7
2	3	, i don't	7	Human 2	3, 9
2	3	here 24/7 to	7	Human 2	5, 11
2	3	i am here	3	Human 2	5, 7
2	2	phi ,	3	Human 2	9, 11
2	2	the same	3	Human 2	3, 5
4	1	for	7	Human 2	5, 7, 9, 11
4	1	i	7	Human 2	3, 5, 7, 9
4	1	the	9	Human 2	3, 5, 7, 11
3	1	as	9	Human 2	3, 9, 11
3	1	i'm	7	Human 2	5, 9, 11
3	1	like	7	Human 2	3, 5, 9
3	1	to	7	Human 2	5, 7, 11
3	1	with	7	Human 2	5, 7, 11
3	1	you	9	Human 2	3, 5, 11
3	1	your	5	Human 2	3, 5, 7
2	1	have	5	Human 2	5, 9
2	1	hello	3	Human 2	1, 3
2	1	of	3	Human 2	5, 7
2	1	or	5	Human 2	7, 11

