Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i'm phi ,	7	Human 2	3, 7, 9
2	3	machine learning ,	5	Human 2	11, 15
3	2	, i	11	Human 2	7, 9, 17
3	2	machine learning	5	Human 2	11, 13, 15
2	2	, the	9	Human 2	9, 17
2	2	is a	7	Human 2	11, 17
7	1	the	15	Human 2	3, 7, 9, 11, 13, 15, 17
5	1	i	15	Human 2	3, 5, 7, 9, 17
4	1	i'm	7	Human 2	3, 5, 7, 9
4	1	to	11	Human 2	5, 11, 13, 15
4	1	your	13	Human 2	5, 7, 9, 17
3	1	a	9	Human 2	9, 11, 17
3	1	and	9	Human 2	7, 13, 15
3	1	basketball	7	Human 2	5, 7, 11
3	1	is	13	Human 2	5, 11, 17
3	1	learning	5	Human 2	11, 13, 15
2	1	about	7	Human 2	11, 17
2	1	ai	3	Human 2	7, 9
2	1	all	5	Human 2	9, 13
2	1	conference	3	Human 2	11, 13
2	1	do	5	Human 2	3, 7
2	1	for	3	Human 2	5, 7
2	1	game	3	Human 2	5, 7
2	1	just	5	Human 2	9, 13
2	1	neurips	3	Human 2	11, 13
2	1	of	11	Human 2	5, 15
2	1	on	7	Human 2	11, 17
2	1	this	7	Human 2	5, 11

