Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i don't have	7	Human 2	3, 9
3	2	i don't	7	Human 2	3, 7, 9
2	2	, i	7	Human 2	3, 9
2	2	language model	7	Human 2	3, 9
2	2	phi ,	3	Human 2	9, 11
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	i	7	Human 2	3, 5, 7, 9
4	1	i'm	7	Human 2	3, 5, 7, 9
3	1	language	9	Human 2	3, 9, 11
3	1	you	11	Human 2	5, 13, 15
2	1	a	5	Human 2	11, 15
2	1	ai	7	Human 2	3, 9
2	1	and	7	Human 2	3, 9
2	1	assist	13	Human 2	3, 15
2	1	but	5	Human 2	3, 7
2	1	can	11	Human 2	5, 15
2	1	for	9	Human 2	5, 13
2	1	here	11	Human 2	3, 13
2	1	in	5	Human 2	7, 11
2	1	it	11	Human 2	1, 11
2	1	of	5	Human 2	11, 15
2	1	or	3	Human 2	7, 9
2	1	relative	3	Human 2	13, 15

