Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	visit for thanksgiving	13	2	1	Human 1	12, 13
2	2	2	belly flop	9	2	1	Human 1	8, 9
2	2	2	get better	7	2	1	Human 1	6, 7
2	2	2	the turkey	15	2	1	Human 1	14, 15
7	6	1	the	7	10	1	Human 1	6, 7, 9, 11, 13, 14, 15
6	6	1	you	5	14	1	Human 1	2, 5, 12, 13, 14, 15
4	4	1	a	11	6	1	Human 1	10, 11, 12, 15
3	2	1	for	12	9	1	Human 2	5, 12, 13
3	3	1	going	4	14	1	Human 2	1, 4, 14
3	3	1	relative	13	4	1	Human 1	12, 13, 15
3	3	1	to	12	12	1	Human 2	3, 12, 14
2	2	1	are	14	2	1	Human 2	13, 14
2	2	1	coming	13	2	1	Human 1	12, 13
2	2	1	distance	11	2	1	Human 1	10, 11
2	1	1	flop	9	2	1	Human 1	8, 9
2	2	1	from	13	4	1	Human 1	10, 13
2	2	1	fun	14	2	1	Human 2	13, 14
2	2	1	how	5	2	1	Human 1	4, 5
2	2	1	paddle	7	2	1	Human 1	6, 7
2	2	1	so	12	6	1	Human 2	7, 12
2	2	1	that	7	4	1	Human 1	4, 7
2	2	1	too	6	2	1	Human 2	5, 6
2	2	1	with	15	10	1	Human 1	6, 15

