Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	what kind of great tips	5	Human 2	7, 11
2	4	i'm just an ai	5	Human 2	5, 9
2	2	, but	3	Human 2	3, 5
2	2	all the	3	Human 2	11, 13
6	1	great	11	Human 2	3, 5, 7, 9, 11, 13
4	1	i'm	7	Human 2	3, 5, 7, 9
3	1	all	7	Human 2	7, 11, 13
3	1	but	7	Human 2	3, 5, 9
3	1	what	5	Human 2	7, 9, 11
3	1	you	7	Human 2	5, 9, 11
2	1	a	7	Human 2	3, 9
2	1	cookies	5	Human 2	5, 9
2	1	croissants	3	Human 2	3, 5
2	1	give	7	Human 2	5, 11
2	1	have	3	Human 2	11, 13
2	1	i	9	Human 2	5, 13
2	1	pastries	3	Human 2	11, 13
2	1	the	3	Human 2	11, 13
2	1	think	3	Human 2	11, 13
2	1	time	3	Human 2	11, 13

