Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	what are you looking forward to	7	Human 2	5, 11
3	3	looking forward to	9	Human 2	3, 5, 11
2	3	! what are	5	Human 2	5, 9
2	3	great ! what	3	Human 2	3, 5
3	2	are you	11	Human 2	1, 5, 11
2	2	too !	7	Human 2	7, 13
2	2	you are	11	Human 2	3, 13
6	1	you	13	Human 2	1, 3, 5, 7, 11, 13
5	1	what	11	Human 2	3, 5, 9, 11, 13
3	1	great	5	Human 2	3, 5, 7
2	1	can	11	Human 2	3, 13
2	1	good	5	Human 2	9, 13
2	1	haha	7	Human 2	7, 13
2	1	i	11	Human 2	3, 13
2	1	that's	7	Human 2	7, 13

