Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	phi interface developed by	3	Human 2	11, 13
2	3	, i don't	5	Human 2	9, 13
2	3	by microsoft .	5	Human 2	5, 9
2	3	i don't have	9	Human 2	5, 13
2	3	i'm phi ,	3	Human 2	11, 13
3	2	, i	9	Human 2	9, 13, 17
3	2	by microsoft	9	Human 2	5, 9, 13
3	2	i'm phi	5	Human 2	11, 13, 15
3	2	phi ,	7	Human 2	11, 13, 17
2	2	, but	5	Human 2	11, 15
2	2	. i	5	Human 2	5, 9
2	2	as an	5	Human 2	5, 9
2	2	i have	3	Human 2	15, 17
2	2	mountain view	3	Human 2	7, 9
2	2	where the	9	Human 2	7, 15
5	1	and	15	Human 2	3, 11, 13, 15, 17
5	1	by	9	Human 2	5, 7, 9, 11, 13
5	1	i	13	Human 2	5, 9, 13, 15, 17
5	1	the	11	Human 2	7, 9, 13, 15, 17
4	1	as	13	Human 2	5, 9, 13, 17
4	1	to	11	Human 2	7, 11, 15, 17
3	1	a	15	Human 2	3, 5, 17
3	1	i'm	5	Human 2	11, 13, 15
3	1	of	11	Human 2	7, 15, 17
3	1	where	11	Human 2	5, 7, 15
3	1	you	5	Human 2	3, 5, 7
2	1	ai	3	Human 2	5, 7
2	1	be	9	Human 2	7, 15
2	1	can	13	Human 2	5, 17
2	1	in	7	Human 2	3, 9
2	1	just	9	Human 2	3, 11
2	1	like	15	Human 2	3, 17
2	1	me	11	Human 2	5, 15
2	1	on	9	Human 2	9, 17
2	1	or	5	Human 2	9, 13

