Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm phi ,	5	Human 2	3, 7
4	2	phi ,	9	Human 2	3, 5, 7, 11
3	2	i don't	5	Human 2	3, 5, 7
3	2	i'm phi	7	Human 2	3, 7, 9
2	2	am not	7	Human 2	5, 11
2	2	and i	3	Human 2	7, 9
2	2	like a	7	Human 2	3, 9
2	2	spartan race	3	Human 2	7, 9
5	1	a	13	Human 2	3, 7, 9, 13, 15
5	1	i	9	Human 2	3, 5, 7, 9, 11
5	1	the	11	Human 2	5, 7, 9, 13, 15
4	1	i'm	9	Human 2	3, 7, 9, 11
4	1	in	9	Human 2	3, 5, 7, 11
3	1	and	7	Human 2	7, 9, 13
3	1	for	5	Human 2	11, 13, 15
3	1	it's	7	Human 2	7, 9, 13
3	1	of	7	Human 2	5, 9, 11
3	1	or	9	Human 2	3, 5, 11
3	1	to	9	Human 2	5, 11, 13
2	1	can	3	Human 2	13, 15
2	1	challenging	3	Human 2	7, 9
2	1	events	7	Human 2	5, 11
2	1	planning	9	Human 2	5, 13
2	1	training	3	Human 2	13, 15
2	1	you	7	Human 2	7, 13
2	1	you're	5	Human 2	9, 13

