Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	just kidding . that sounds pretty cool	17	4	1	Human 1	14, 17
3	3	3	the civil war	7	8	1	Human 1	6, 7, 13
2	2	3	turned into one	13	2	1	Human 1	12, 13
2	2	2	in the	13	8	1	Human 1	6, 13
2	2	2	it's fine	5	2	1	Human 1	4, 5
2	2	2	win money	17	2	1	Human 1	16, 17
2	2	2	you do	11	2	1	Human 1	10, 11
2	2	2	your job	15	2	1	Human 1	14, 15
8	7	1	you	8	13	1	Human 2	5, 8, 9, 10, 11, 12, 16, 17
5	5	1	i	13	14	3	Human 1	4, 8, 10, 13, 17
5	2	1	the	9	8	1	Human 1	6, 7, 9, 11, 13
4	3	1	do	11	13	2	Human 1	4, 10, 11, 16
4	2	1	your	7	14	1	Human 1	2, 7, 14, 15
3	3	1	didn't	5	3	1	Human 1	4, 5, 6
3	3	1	history	9	6	2	Human 1	4, 8, 9
3	3	1	horse	13	5	1	Human 1	12, 13, 16
3	1	1	it's	15	12	1	Human 1	4, 5, 15
3	3	1	right	9	4	1	Human 1	8, 9, 11
3	1	1	sounds	17	4	2	Human 1	14, 16, 17
3	1	1	that	17	14	2	Human 1	4, 14, 17
3	3	1	well	5	4	1	Human 1	4, 5, 7
2	2	1	are	9	2	1	Human 1	8, 9
2	2	1	day	3	2	1	Human 1	2, 3
2	2	1	ehh	5	2	1	Human 1	4, 5
2	2	1	it	14	6	1	Human 2	9, 14
2	2	1	see	11	2	1	Human 1	10, 11
2	2	1	test	5	2	1	Human 1	4, 5

