Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ai language model .	7	Human 2	3, 9
3	3	i'm phi ,	7	Human 2	3, 5, 9
2	3	for lunch sync	3	Human 2	9, 11
2	3	for over 16	3	Human 2	5, 7
2	2	about your	3	Human 2	5, 7
2	2	have been	3	Human 2	5, 7
2	2	plan for	3	Human 2	7, 9
2	2	you have	5	Human 2	7, 11
5	1	the	9	Human 2	3, 5, 7, 9, 11
4	1	have	7	Human 2	5, 7, 9, 11
3	1	over	5	Human 2	5, 7, 9
3	1	this	9	Human 2	3, 7, 11
3	1	with	7	Human 2	5, 7, 11
2	1	company	3	Human 2	5, 7
2	1	hello	3	Human 2	1, 3
2	1	i	3	Human 2	3, 5
2	1	you	5	Human 2	7, 11

