Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	i do	12	10	1	Human 2	5, 12, 14
2	2	2	lawyer .	5	2	1	Human 1	4, 5
2	2	2	of different	15	2	1	Human 1	14, 15
2	2	2	oil painting	13	2	1	Human 1	12, 13
2	2	2	to earn	9	2	1	Human 1	8, 9
7	5	1	i	5	13	1	Human 1	2, 5, 8, 9, 10, 12, 14
6	3	1	do	12	13	3	Human 2	3, 5, 9, 12, 14, 15
6	6	1	work	3	12	1	Human 1	2, 3, 5, 7, 9, 13
5	5	1	a	11	11	3	Human 1	4, 8, 10, 11, 14
5	5	1	from	5	8	1	Human 1	2, 5, 7, 8, 9
5	5	1	i'm	5	10	1	Human 1	4, 5, 7, 11, 13
4	4	1	so	7	7	2	Human 1	2, 4, 7, 8
4	4	1	the	5	8	1	Human 1	4, 5, 7, 11
4	2	1	to	9	8	2	Human 1	4, 8, 9, 11
3	1	1	different	15	8	2	Human 1	8, 14, 15
3	1	1	of	15	12	2	Human 1	4, 14, 15
3	1	1	painting	15	4	1	Human 1	12, 13, 15
3	3	1	what	9	8	1	Human 1	8, 9, 15
3	3	1	why	7	4	1	Human 1	6, 7, 9
2	2	1	clients	5	2	1	Human 1	4, 5
2	2	1	doing	13	6	1	Human 1	8, 13
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	is	11	4	1	Human 1	8, 11
2	2	1	just	11	10	1	Human 1	2, 11
2	2	1	kinds	15	2	1	Human 1	14, 15
2	2	1	life	11	4	1	Human 1	8, 11
2	2	1	really	11	6	1	Human 1	6, 11

