Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. i don't	7	Human 2	3, 9
2	2	, i	5	Human 2	1, 5
2	2	it's a	3	Human 2	7, 9
2	2	not sure	3	Human 2	11, 13
2	2	private practice	3	Human 2	9, 11
2	2	you have	9	Human 2	3, 11
7	1	you	13	Human 2	1, 3, 5, 7, 9, 11, 13
6	1	it's	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i	13	Human 2	1, 3, 5, 9, 13
5	1	the	11	Human 2	3, 5, 7, 9, 13
4	1	have	9	Human 2	3, 5, 9, 11
3	1	a	5	Human 2	7, 9, 11
3	1	don't	9	Human 2	3, 9, 11
3	1	met	5	Human 2	1, 3, 5
3	1	practice	5	Human 2	9, 11, 13
3	1	private	5	Human 2	9, 11, 13
2	1	and	3	Human 2	9, 11
2	1	at	9	Human 2	5, 13
2	1	been	5	Human 2	5, 9
2	1	dance	3	Human 2	5, 7
2	1	i'm	3	Human 2	9, 11
2	1	know	3	Human 2	11, 13
2	1	last	3	Human 2	5, 7
2	1	like	9	Human 2	1, 9
2	1	name	3	Human 2	1, 3
2	1	not	3	Human 2	11, 13
2	1	what	3	Human 2	11, 13
2	1	where	5	Human 2	5, 9
2	1	your	11	Human 2	1, 11

