Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm phi , microsoft's language model ai ,	3	Human 2	11, 13
2	4	confusion . christopher columbus	3	Human 2	7, 9
3	3	i'm phi ,	5	Human 2	11, 13, 15
2	3	to assist you	9	Human 2	3, 11
3	2	here to	5	Human 2	11, 13, 15
3	2	in the	11	Human 2	3, 7, 13
2	2	, but	11	Human 2	3, 13
2	2	, i	3	Human 2	3, 5
2	2	. if	7	Human 2	5, 11
2	2	help you	9	Human 2	5, 13
2	2	information and	5	Human 2	11, 15
2	2	phi .	3	Human 2	15, 17
5	1	and	13	Human 2	3, 7, 11, 13, 15
5	1	i'm	13	Human 2	3, 5, 11, 13, 15
5	1	in	15	Human 2	3, 7, 9, 13, 17
5	1	to	13	Human 2	3, 5, 11, 13, 15
5	1	you	13	Human 2	3, 5, 11, 13, 15
4	1	here	13	Human 2	3, 11, 13, 15
4	1	the	11	Human 2	3, 7, 9, 13
3	1	ai	5	Human 2	11, 13, 15
3	1	but	15	Human 2	3, 13, 17
3	1	i	7	Human 2	3, 5, 9
2	1	an	7	Human 2	3, 9
2	1	any	9	Human 2	9, 17
2	1	as	3	Human 2	3, 5
2	1	didn't	5	Human 2	5, 9
2	1	don't	15	Human 2	3, 17
2	1	for	9	Human 2	9, 17
2	1	lived	3	Human 2	7, 9
2	1	no	3	Human 2	15, 17
2	1	with	5	Human 2	11, 15
2	1	your	11	Human 2	5, 15

