Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	roller coasters	7	Human 2	9, 11, 15
2	2	hey ,	9	Human 2	1, 9
2	2	i'm actually	3	Human 2	11, 13
2	2	that you	7	Human 2	9, 15
4	1	actually	9	Human 2	5, 9, 11, 13
4	1	and	11	Human 2	5, 11, 13, 15
4	1	are	7	Human 2	9, 11, 13, 15
4	1	i'm	13	Human 2	3, 11, 13, 15
4	1	you	13	Human 2	3, 7, 9, 15
3	1	i	9	Human 2	3, 5, 11
3	1	that	7	Human 2	9, 13, 15
3	1	the	5	Human 2	11, 13, 15
2	1	but	5	Human 2	9, 13
2	1	did	9	Human 2	7, 15
2	1	for	9	Human 2	3, 11
2	1	it	9	Human 2	7, 15
2	1	not	3	Human 2	11, 13
2	1	today	3	Human 2	3, 5

