Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. it's important to	3	Human 2	5, 7
2	2	, but	9	Human 2	7, 15
2	2	, i	5	Human 2	5, 9
2	2	any questions	7	Human 2	3, 9
2	2	is a	3	Human 2	11, 13
2	2	understand the	9	Human 2	7, 15
2	2	well ,	7	Human 2	9, 15
5	1	and	11	Human 2	5, 7, 11, 13, 15
4	1	the	11	Human 2	5, 7, 11, 15
4	1	to	7	Human 2	3, 5, 7, 9
4	1	you	9	Human 2	1, 3, 5, 9
3	1	a	5	Human 2	11, 13, 15
3	1	here	5	Human 2	1, 3, 5
3	1	i	5	Human 2	5, 7, 9
3	1	it's	11	Human 2	5, 7, 15
3	1	of	9	Human 2	7, 13, 15
3	1	or	9	Human 2	3, 9, 11
3	1	that	9	Human 2	5, 11, 13
2	1	have	7	Human 2	3, 9
2	1	is	3	Human 2	11, 13
2	1	it	5	Human 2	11, 15
2	1	smoking	3	Human 2	5, 7
2	1	that's	9	Human 2	5, 13
2	1	understand	9	Human 2	7, 15
2	1	with	5	Human 2	3, 7

