Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i'm phi and spoilers are for the reading book alone .	3	Human 2	9, 11
3	5	i'm phi and spoilers are	5	Human 2	9, 11, 13
2	5	for the three body problem	3	Human 2	13, 15
4	4	the three body problem	11	Human 2	5, 7, 13, 15
5	3	the three body	11	Human 2	5, 7, 11, 13, 15
3	3	, but i	5	Human 2	3, 5, 7
5	2	i'm phi	9	Human 2	5, 7, 9, 11, 13
4	2	, but	11	Human 2	3, 5, 7, 13
2	2	. it's	5	Human 2	5, 9
2	2	reality ,	3	Human 2	7, 9
2	2	virtual reality	5	Human 2	7, 11
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	11	Human 2	3, 7, 9, 11, 13
4	1	book	13	Human 2	3, 9, 11, 15
4	1	reality	7	Human 2	7, 9, 11, 13
3	1	about	5	Human 2	5, 7, 9
3	1	i	5	Human 2	3, 5, 7
3	1	it's	5	Human 2	5, 7, 9
3	1	virtual	5	Human 2	7, 9, 11
3	1	you're	13	Human 2	3, 11, 15
3	1	your	7	Human 2	1, 3, 7
2	1	based	7	Human 2	9, 15
2	1	or	7	Human 2	3, 9
2	1	to	5	Human 2	11, 15
2	1	you	5	Human 2	9, 13

