Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , an artificial	7	Human 2	7, 13
3	4	i'm phi , an	11	Human 2	3, 7, 13
2	4	, i'm here to	3	Human 2	11, 13
2	3	. however ,	11	Human 2	3, 13
2	3	however , i	3	Human 2	3, 5
4	2	phi ,	11	Human 2	3, 7, 11, 13
2	2	. i	3	Human 2	5, 7
2	2	do not	7	Human 2	5, 11
2	2	indeed ,	7	Human 2	9, 15
2	2	music or	5	Human 2	7, 11
5	1	phi	11	Human 2	3, 7, 9, 11, 13
4	1	i	9	Human 2	3, 5, 7, 11
4	1	or	9	Human 2	5, 7, 11, 13
3	1	do	7	Human 2	5, 7, 11
3	1	not	9	Human 2	3, 5, 11
3	1	the	9	Human 2	7, 9, 15
2	1	a	9	Human 2	3, 11
2	1	any	5	Human 2	5, 9
2	1	are	7	Human 2	9, 15
2	1	can	13	Human 2	3, 15
2	1	for	13	Human 2	3, 15
2	1	have	3	Human 2	9, 11
2	1	language	13	Human 2	3, 15
2	1	model	5	Human 2	3, 7
2	1	play	3	Human 2	11, 13
2	1	way	7	Human 2	9, 15
2	1	with	5	Human 2	9, 13
2	1	you	7	Human 2	3, 9
2	1	your	5	Human 2	5, 9

