Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	chairs with cool names	7	Human 2	11, 17
2	4	watch the chairs play	5	Human 2	9, 13
3	2	the chairs	9	Human 2	9, 13, 17
5	1	the	11	Human 2	7, 9, 11, 13, 17
4	1	i'm	9	Human 2	5, 7, 11, 13
4	1	team	13	Human 2	5, 9, 11, 17
3	1	<redacted_term>	7	Human 2	7, 11, 13
3	1	about	5	Human 2	13, 15, 17
3	1	how	5	Human 2	3, 5, 7
3	1	names	9	Human 2	9, 11, 17
3	1	play	7	Human 2	7, 9, 13
3	1	that	5	Human 2	13, 15, 17
2	1	a	9	Human 2	5, 13
2	1	good	3	Human 2	5, 7
2	1	i	15	Human 2	3, 17
2	1	is	5	Human 2	13, 17
2	1	neurips	3	Human 2	11, 13
2	1	some	5	Human 2	9, 13
2	1	to	7	Human 2	7, 13
2	1	what's	3	Human 2	15, 17
2	1	you	3	Human 2	3, 5

