Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	13	watermelon water this new hydrating trend tangerine walnut icecream you want some show	3	Human 2	13, 15
2	9	watermelon water this new hydrating trend that's been getting	5	Human 2	7, 11
3	7	watermelon water this new hydrating trend tangerine	7	Human 2	9, 13, 15
2	3	yeah some are	3	Human 2	7, 9
7	1	water	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	good	13	Human 2	3, 5, 9, 11, 13, 15
6	1	watermelon	11	Human 2	5, 7, 9, 11, 13, 15
5	1	some	9	Human 2	7, 9, 11, 13, 15
4	1	that's	7	Human 2	5, 7, 9, 11
4	1	you	15	Human 2	1, 3, 13, 15
3	1	are	9	Human 2	1, 7, 9
3	1	is	7	Human 2	3, 5, 9
3	1	it	9	Human 2	3, 7, 11
2	1	a	3	Human 2	5, 7
2	1	lol	5	Human 2	11, 15
2	1	of	3	Human 2	5, 7
2	1	pretty	5	Human 2	7, 11

