Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	. have you done	11	6	1	Human 1	6, 11
2	2	4	i'm feeling a little	9	4	1	Human 1	6, 9
2	2	4	was able to make	13	2	1	Human 1	12, 13
3	1	3	. have you	9	6	1	Human 1	6, 9, 11
2	2	3	any extreme sports	11	4	1	Human 1	8, 11
2	2	3	done it before	7	2	1	Human 1	6, 7
5	2	2	have you	6	9	1	Human 2	3, 6, 8, 9, 11
4	4	2	. i'm	7	12	2	Human 1	2, 6, 7, 13
3	1	2	extreme sports	9	4	1	Human 1	8, 9, 11
3	3	2	i tried	12	3	1	Human 2	11, 12, 13
3	3	2	i'm great	3	4	1	Human 1	2, 3, 5
2	2	2	hey ,	14	14	1	Human 2	1, 14
2	2	2	i'm getting	11	10	1	Human 1	2, 11
2	2	2	myself .	12	4	1	Human 2	9, 12
2	2	2	ready for	7	6	1	Human 1	2, 7
8	1	1	i'm	11	12	1	Human 1	2, 3, 5, 6, 7, 9, 11, 13
8	3	1	you	6	14	2	Human 2	1, 3, 6, 8, 9, 10, 11, 14
7	6	1	for	3	12	1	Human 1	2, 3, 5, 7, 10, 11, 13
5	3	1	a	9	11	2	Human 1	2, 6, 9, 10, 12
5	2	1	tried	9	6	1	Human 1	8, 9, 11, 12, 13
4	2	1	before	9	6	1	Human 1	6, 7, 9, 11
4	1	1	done	9	6	1	Human 1	6, 7, 9, 11
4	3	1	i	12	7	2	Human 2	7, 11, 12, 13
4	2	1	it	11	7	1	Human 1	6, 7, 11, 12
4	4	1	skydiving	3	8	1	Human 1	2, 3, 5, 9
4	4	1	thanks	3	7	1	Human 1	2, 3, 5, 8
4	4	1	the	12	8	1	Human 2	7, 12, 13, 14
4	2	1	to	12	10	1	Human 2	5, 12, 13, 14
3	1	1	any	9	4	1	Human 1	8, 9, 11
3	1	1	feeling	7	4	1	Human 1	6, 7, 9
3	3	1	how	10	10	2	Human 2	1, 3, 10
3	3	1	of	12	7	1	Human 2	7, 12, 13
3	3	1	once	12	3	1	Human 2	11, 12, 13
3	1	1	ready	11	10	1	Human 1	2, 7, 11
2	2	1	and	13	2	1	Human 1	12, 13
2	2	1	definitely	11	2	1	Human 1	10, 11
2	2	1	down	13	2	1	Human 1	12, 13
2	2	1	go	10	6	1	Human 2	5, 10
2	2	1	my	11	8	1	Human 1	4, 11
2	2	1	rafting	13	4	1	Human 1	10, 13
2	2	1	seville	5	2	1	Human 1	4, 5
2	2	1	ski	13	4	1	Human 1	10, 13
2	2	1	slope	13	2	1	Human 1	12, 13
2	2	1	that	11	2	1	Human 1	10, 11
2	2	1	very	13	2	1	Human 1	12, 13
2	1	1	was	13	2	1	Human 1	12, 13
2	2	1	water	13	4	1	Human 1	10, 13
2	2	1	yes	9	4	1	Human 1	6, 9

