Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i have been with the company for over	7	Human 2	5, 11
3	4	been with the company	7	Human 2	5, 9, 11
4	3	with the company	7	Human 2	5, 7, 9, 11
2	3	have you been	3	Human 2	7, 9
4	1	have	7	Human 2	5, 7, 9, 11
4	1	the	7	Human 2	5, 7, 9, 11
3	1	for	7	Human 2	5, 7, 11
3	1	this	9	Human 2	3, 7, 11
3	1	you	5	Human 2	5, 7, 9
2	1	doing	5	Human 2	3, 7
2	1	first	9	Human 2	3, 11
2	1	i	7	Human 2	5, 11
2	1	like	5	Human 2	3, 7
2	1	nice	3	Human 2	5, 7
2	1	that	5	Human 2	3, 7
2	1	to	5	Human 2	5, 9
2	1	we	3	Human 2	9, 11
2	1	years	7	Human 2	5, 11

