Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	for the day	3	Human 2	7, 9
2	3	i don't have	7	Human 2	5, 11
2	3	i'm phi ,	5	Human 2	5, 9
2	3	to assist you	5	Human 2	3, 7
3	2	. what	7	Human 2	3, 7, 9
3	2	i'm phi	5	Human 2	5, 7, 9
2	2	can i	7	Human 2	3, 9
2	2	with you	11	Human 2	1, 11
6	1	you	11	Human 2	1, 3, 5, 7, 9, 11
5	1	i	11	Human 2	3, 5, 9, 11, 13
5	1	to	11	Human 2	1, 3, 5, 7, 11
5	1	your	9	Human 2	3, 5, 7, 9, 11
4	1	are	11	Human 2	3, 5, 9, 13
4	1	can	9	Human 2	3, 7, 9, 11
4	1	i'm	7	Human 2	3, 5, 7, 9
4	1	the	7	Human 2	7, 9, 11, 13
4	1	what	9	Human 2	3, 7, 9, 11
4	1	with	13	Human 2	1, 7, 11, 13
3	1	a	13	Human 2	1, 9, 13
3	1	and	11	Human 2	3, 5, 13
3	1	day	9	Human 2	1, 7, 9
3	1	for	5	Human 2	7, 9, 11
3	1	from	5	Human 2	7, 9, 11
3	1	like	7	Human 2	7, 9, 13
3	1	movies	5	Human 2	7, 9, 11
3	1	phi	5	Human 2	5, 7, 9
2	1	ai	5	Human 2	5, 9
2	1	fun	3	Human 2	9, 11
2	1	it's	13	Human 2	1, 13
2	1	just	7	Human 2	3, 9
2	1	movie	3	Human 2	11, 13
2	1	today	5	Human 2	3, 7

