Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm just an ai ,	7	Human 2	5, 11
2	4	for you today ?	3	Human 2	7, 9
2	3	fishing or hunting	3	Human 2	13, 15
2	3	i don't have	7	Human 2	5, 11
4	2	i'm just	9	Human 2	5, 7, 11, 13
3	2	today ?	5	Human 2	5, 7, 9
2	2	are you	5	Human 2	1, 5
2	2	like you	3	Human 2	11, 13
2	2	you ?	3	Human 2	1, 3
8	1	you	15	Human 2	1, 3, 5, 7, 9, 11, 13, 15
5	1	i'm	11	Human 2	3, 5, 7, 11, 13
4	1	have	9	Human 2	5, 7, 11, 13
4	1	i	11	Human 2	3, 5, 11, 13
4	1	today	7	Human 2	3, 5, 7, 9
3	1	for	7	Human 2	3, 7, 9
3	1	how	7	Human 2	1, 3, 7
2	1	before	3	Human 2	11, 13
2	1	doing	3	Human 2	3, 5
2	1	done	3	Human 2	11, 13
2	1	lunch	3	Human 2	5, 7
2	1	that	7	Human 2	7, 13
2	1	the	3	Human 2	11, 13
2	1	what	3	Human 2	5, 7

