Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	17	i'm just an ai , i don't have personal experiences , but i can certainly help you	7	Human 2	9, 15
3	8	i'm just an ai , i don't have	7	Human 2	9, 11, 15
2	5	help you with any questions	5	Human 2	5, 9
4	3	i don't have	11	Human 2	5, 9, 11, 15
4	2	help you	13	Human 2	3, 5, 9, 15
2	2	in tokyo	3	Human 2	13, 15
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	i	13	Human 2	3, 5, 9, 11, 15
5	1	in	11	Human 2	5, 7, 11, 13, 15
5	1	you	13	Human 2	3, 5, 7, 9, 15
4	1	can	13	Human 2	3, 7, 9, 15
4	1	have	11	Human 2	5, 9, 11, 15
4	1	the	9	Human 2	7, 11, 13, 15
3	1	a	9	Human 2	5, 11, 13
3	1	it	13	Human 2	1, 7, 13
3	1	kyoto	7	Human 2	7, 9, 13
3	1	to	7	Human 2	5, 7, 11
2	1	for	5	Human 2	3, 7
2	1	how	5	Human 2	3, 7
2	1	or	7	Human 2	5, 11
2	1	world	7	Human 2	5, 11
2	1	would	3	Human 2	11, 13

