Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm phi ,	3	Human 2	3, 5
3	2	i'm phi	9	Human 2	3, 5, 11
2	2	, but	9	Human 2	5, 13
2	2	ai ,	3	Human 2	9, 11
2	2	an ai	7	Human 2	3, 9
2	2	but i	5	Human 2	5, 9
2	2	i don't	5	Human 2	5, 9
2	2	with you	3	Human 2	3, 5
2	2	you .	9	Human 2	3, 11
5	1	but	11	Human 2	5, 9, 11, 13, 15
5	1	just	11	Human 2	3, 5, 7, 9, 13
5	1	the	11	Human 2	5, 7, 9, 11, 15
5	1	you	15	Human 2	1, 3, 5, 11, 15
4	1	i	11	Human 2	3, 5, 9, 13
4	1	quite	7	Human 2	7, 9, 11, 13
3	1	from	9	Human 2	7, 13, 15
3	1	with	11	Human 2	3, 5, 13
2	1	a	3	Human 2	5, 7
2	1	chat	5	Human 2	3, 7
2	1	conversation	3	Human 2	3, 5
2	1	enjoying	5	Human 2	5, 9
2	1	for	5	Human 2	7, 11
2	1	here	3	Human 2	1, 3
2	1	of	9	Human 2	7, 15
2	1	our	11	Human 2	5, 15
2	1	reincarnation	3	Human 2	11, 13
2	1	thought-exercises	3	Human 2	13, 15
2	1	to	13	Human 2	3, 15
2	1	you're	5	Human 2	9, 13

