Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm just an ai and can't	3	Human 2	9, 11
2	5	i would love to explore	3	Human 2	7, 9
3	4	i would love to	5	Human 2	7, 9, 11
3	4	i'm just an ai	7	Human 2	5, 9, 11
4	2	i'm just	9	Human 2	5, 9, 11, 13
2	2	, but	7	Human 2	9, 15
2	2	but i	5	Human 2	9, 13
2	2	don't have	9	Human 2	5, 13
5	1	i	9	Human 2	5, 7, 9, 11, 13
5	1	i'm	11	Human 2	3, 5, 9, 11, 13
5	1	to	11	Human 2	3, 7, 9, 11, 13
4	1	an	11	Human 2	5, 9, 11, 15
4	1	and	7	Human 2	9, 11, 13, 15
4	1	would	9	Human 2	3, 7, 9, 11
4	1	you	13	Human 2	1, 3, 5, 13
3	1	have	9	Human 2	5, 9, 13
2	1	a	5	Human 2	9, 13
2	1	be	9	Human 2	7, 15
2	1	can	3	Human 2	13, 15
2	1	experiences	5	Human 2	5, 9
2	1	is	11	Human 2	5, 15
2	1	it	9	Human 2	7, 15
2	1	or	9	Human 2	5, 13
2	1	so	3	Human 2	3, 5
2	1	the	7	Human 2	7, 13
2	1	you're	13	Human 2	3, 15
2	1	ziplining	5	Human 2	11, 15

