Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i'm just an ai , i don't have personal experiences or	3	Human 2	7, 9
3	9	i'm just an ai , i don't have personal	5	Human 2	5, 7, 9
2	7	or taste buds , but i can	3	Human 2	5, 7
3	4	, but i can	5	Human 2	5, 7, 9
2	3	cold weather activities	3	Human 2	9, 11
2	2	it's great	9	Human 2	3, 11
2	2	today ?	3	Human 2	1, 3
8	1	you	15	Human 2	1, 3, 5, 7, 9, 11, 13, 15
5	1	can	9	Human 2	3, 5, 7, 9, 11
4	1	i	7	Human 2	3, 5, 7, 9
4	1	i'm	7	Human 2	3, 5, 7, 9
3	1	doing	13	Human 2	1, 3, 13
3	1	great	11	Human 2	3, 11, 13
3	1	how	13	Human 2	1, 3, 13
3	1	to	13	Human 2	3, 13, 15
2	1	and	3	Human 2	11, 13

