Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	to help you understand the concepts for your test .	3	Human 2	7, 9
2	9	i'd be happy to help you understand the concepts	5	Human 2	3, 7
2	8	. can you tell me some specific topics	5	Human 2	3, 7
4	5	help you understand the concepts	7	Human 2	3, 5, 7, 9
2	3	this course content	3	Human 2	11, 13
3	2	. can	5	Human 2	3, 5, 7
2	2	, but	5	Human 2	5, 9
2	2	may not	3	Human 2	9, 11
2	2	that tough	5	Human 2	9, 13
2	2	with ?	5	Human 2	3, 7
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	you	11	Human 2	3, 5, 7, 9, 13
4	1	help	7	Human 2	3, 5, 7, 9
4	1	to	7	Human 2	3, 5, 7, 9
4	1	with	11	Human 2	3, 7, 11, 13
3	1	be	9	Human 2	3, 7, 11
3	1	but	7	Human 2	5, 9, 11
3	1	can	5	Human 2	3, 5, 7
3	1	course	11	Human 2	3, 11, 13
3	1	for	7	Human 2	7, 9, 13
3	1	its	5	Human 2	9, 11, 13
3	1	me	9	Human 2	3, 7, 11
3	1	not	7	Human 2	5, 9, 11
3	1	right	9	Human 2	5, 9, 13
3	1	that	5	Human 2	9, 11, 13
3	1	this	9	Human 2	5, 11, 13
3	1	tough	5	Human 2	9, 11, 13
3	1	you're	5	Human 2	7, 9, 11
3	1	your	7	Human 2	7, 9, 13
2	1	have	9	Human 2	5, 13
2	1	i'm	7	Human 2	5, 11
2	1	now	7	Human 2	5, 11
2	1	still	3	Human 2	9, 11
2	1	syllabus	5	Human 2	9, 13

