Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	fun exploring all these new places have you been	3	Human 2	13, 15
3	2	have you	7	Human 2	9, 13, 15
2	2	grand canyon	3	Human 2	13, 15
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
5	1	have	13	Human 2	3, 5, 9, 13, 15
5	1	you	13	Human 2	3, 5, 9, 13, 15
3	1	are	11	Human 2	5, 11, 15
3	1	been	11	Human 2	5, 13, 15
3	1	for	9	Human 2	5, 7, 13
3	1	is	7	Human 2	7, 9, 13
3	1	of	9	Human 2	7, 11, 15
3	1	the	5	Human 2	7, 9, 11
3	1	with	13	Human 2	3, 11, 15
2	1	a	3	Human 2	5, 7
2	1	about	3	Human 2	7, 9
2	1	any	7	Human 2	3, 9
2	1	crime	3	Human 2	7, 9
2	1	frasier	3	Human 2	9, 11
2	1	great	5	Human 2	9, 13
2	1	here	3	Human 2	3, 5
2	1	his	5	Human 2	7, 11
2	1	i	3	Human 2	3, 5
2	1	its	3	Human 2	11, 13
2	1	just	9	Human 2	3, 11
2	1	nice	3	Human 2	13, 15
2	1	really	3	Human 2	13, 15
2	1	right	5	Human 2	11, 15
2	1	shows	5	Human 2	5, 9
2	1	vegas	3	Human 2	13, 15
2	1	very	3	Human 2	11, 13

