Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	11	i'm just an ai , i don't have personal experiences or	11	Human 2	3, 9, 13
4	9	i'm just an ai , i don't have personal	11	Human 2	3, 5, 9, 13
2	4	i'm here to help	5	Human 2	3, 7
2	2	, so	3	Human 2	9, 11
2	2	with any	5	Human 2	3, 7
7	1	have	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	i'm	11	Human 2	3, 5, 7, 9, 13
5	1	or	11	Human 2	3, 5, 7, 9, 13
5	1	you	13	Human 2	3, 7, 11, 13, 15
4	1	i	11	Human 2	3, 5, 9, 13
4	1	is	11	Human 2	5, 7, 11, 15
3	1	fun	5	Human 2	11, 13, 15
3	1	to	5	Human 2	3, 5, 7
2	1	a	5	Human 2	11, 15
2	1	about	5	Human 2	7, 11
2	1	and	5	Human 2	11, 15
2	1	like	9	Human 2	7, 15
2	1	thanksgiving	5	Human 2	11, 15

