Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	what are you up to	5	4	1	Human 1	2, 5
2	2	3	same here .	5	2	1	Human 1	4, 5
3	3	2	. i	10	11	1	Human 2	3, 10, 13
3	3	2	do you	4	8	1	Human 2	3, 4, 10
2	2	2	and you	9	4	1	Human 1	6, 9
2	2	2	doing well	5	4	1	Human 1	2, 5
2	2	2	for those	13	6	1	Human 1	8, 13
2	2	2	i love	13	2	1	Human 1	12, 13
2	2	2	playing soccer	9	2	1	Human 1	8, 9
2	2	2	soccer and	13	6	1	Human 1	8, 13
2	2	2	yea definitely	13	2	1	Human 1	12, 13
7	4	1	i	6	11	1	Human 2	3, 6, 8, 9, 10, 12, 13
6	3	1	and	7	8	1	Human 1	6, 7, 8, 9, 11, 13
6	4	1	for	8	11	2	Human 2	3, 7, 8, 9, 11, 13
6	4	1	to	3	13	1	Human 1	2, 3, 4, 5, 7, 14
5	5	1	the	8	11	1	Human 2	3, 8, 9, 11, 13
5	5	1	yoga	7	8	1	Human 1	6, 7, 10, 11, 13
4	2	1	are	7	10	1	Human 1	2, 5, 7, 11
4	2	1	playing	10	6	1	Human 1	8, 9, 10, 13
4	1	1	soccer	11	6	1	Human 1	8, 9, 11, 13
4	4	1	time	9	6	1	Human 1	8, 9, 11, 13
4	2	1	well	3	6	1	Human 1	2, 3, 5, 7
4	2	1	what	5	9	2	Human 1	2, 4, 5, 10
3	2	1	do	4	8	1	Human 2	3, 4, 10
3	3	1	great	7	6	1	Human 1	6, 7, 11
3	3	1	is	13	6	2	Human 1	8, 12, 13
3	1	1	love	13	10	2	Human 1	4, 12, 13
3	1	1	up	3	4	1	Human 1	2, 3, 5
3	3	1	winter	11	6	1	Human 1	8, 11, 13
3	1	1	yea	13	4	2	Human 1	10, 12, 13
2	2	1	cold	13	4	1	Human 1	10, 13
2	2	1	get	7	2	1	Human 1	6, 7
2	2	1	hard	7	2	1	Human 1	6, 7
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	meetings	7	4	1	Human 1	4, 7
2	2	1	outside	13	4	1	Human 1	10, 13
2	2	1	tennis	13	6	1	Human 1	8, 13
2	2	1	things	7	2	1	Human 1	6, 7
2	2	1	will	9	4	1	Human 1	6, 9

