Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	they are giving out some	5	4	1	Human 1	2, 5
3	1	4	they are giving out	3	4	1	Human 1	2, 3, 5
2	2	4	the goodies . i	12	4	1	Human 2	9, 12
2	2	3	the one in	15	2	1	Human 1	14, 15
4	2	2	they are	3	6	1	Human 1	2, 3, 5, 7
3	1	2	. i	14	6	1	Human 2	9, 12, 14
3	3	2	for the	10	4	2	Human 2	7, 9, 10
3	3	2	nice !	11	4	2	Human 1	8, 10, 11
3	3	2	the cold	11	8	2	Human 1	4, 10, 11
2	2	2	! its	7	2	1	Human 1	6, 7
2	2	2	, i	12	4	1	Human 2	9, 12
2	2	2	cold weather	11	6	1	Human 1	6, 11
2	2	2	don't get	7	2	1	Human 1	6, 7
2	2	2	i heard	5	4	1	Human 1	2, 5
9	1	1	the	13	12	1	Human 1	4, 7, 9, 10, 11, 12, 13, 14, 15
8	4	1	are	2	15	1	Human 2	1, 2, 3, 5, 7, 9, 13, 15
8	3	1	i	5	13	2	Human 1	2, 4, 5, 7, 9, 11, 12, 14
6	2	1	cold	7	8	2	Human 1	4, 6, 7, 9, 10, 11
5	2	1	for	7	8	1	Human 1	6, 7, 9, 10, 13
5	3	1	in	11	14	2	Human 1	2, 4, 11, 14, 15
5	2	1	nice	9	6	1	Human 1	8, 9, 10, 11, 13
5	2	1	out	6	11	1	Human 1	2, 3, 5, 6, 12
5	5	1	that	5	6	1	Human 1	4, 5, 6, 7, 9
5	1	1	they	12	11	1	Human 1	2, 3, 5, 7, 12
4	4	1	a	5	8	1	Human 1	4, 5, 6, 11
4	2	1	get	12	9	1	Human 1	6, 7, 12, 14
4	2	1	goodies	3	11	1	Human 1	2, 3, 9, 12
4	2	1	its	7	8	2	Human 1	4, 6, 7, 11
4	4	1	you	8	15	1	Human 2	1, 8, 9, 15
3	3	1	and	14	10	2	Human 2	5, 13, 14
3	1	1	don't	9	4	1	Human 1	6, 7, 9
3	3	1	live	11	4	2	Human 1	8, 10, 11
3	1	1	some	3	4	1	Human 1	2, 3, 5
3	3	1	sure	9	8	1	Human 1	6, 9, 13
3	1	1	weather	13	8	1	Human 1	6, 11, 13
2	2	1	jacket	5	2	1	Human 1	4, 5
2	2	1	much	9	6	1	Human 1	4, 9
2	2	1	new	10	6	1	Human 2	5, 10
2	2	1	of	12	10	1	Human 2	3, 12

