Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i don't have plans or	3	Human 2	5, 7
2	4	but i'm here to	9	Human 2	3, 11
5	3	i don't have	11	Human 2	3, 5, 7, 9, 13
2	3	food preferences ,	3	Human 2	9, 11
2	3	i'm phi ,	5	Human 2	9, 13
2	3	or experiences ,	7	Human 2	7, 13
2	3	or personal experiences	5	Human 2	5, 9
2	3	personal experiences ,	7	Human 2	5, 11
3	2	phi ,	5	Human 2	9, 11, 13
2	2	, but	3	Human 2	3, 5
2	2	, or	3	Human 2	9, 11
2	2	. i	3	Human 2	7, 9
2	2	to share	9	Human 2	3, 11
6	1	or	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i	11	Human 2	3, 5, 7, 9, 13
5	1	i'm	11	Human 2	3, 7, 9, 11, 13
4	1	personal	9	Human 2	5, 9, 11, 13
3	1	an	11	Human 2	3, 9, 13
3	1	food	5	Human 2	9, 11, 13
3	1	you	5	Human 2	3, 5, 7
2	1	any	9	Human 2	3, 11
2	1	as	9	Human 2	3, 11
2	1	help	3	Human 2	3, 5
2	1	information	3	Human 2	3, 5
2	1	of	7	Human 2	5, 11
2	1	planning	7	Human 2	5, 11
2	1	with	3	Human 2	3, 5

