Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	that you	7	Human 2	3, 9
2	2	word origins	3	Human 2	11, 13
4	1	that	9	Human 2	3, 5, 9, 11
3	1	a	5	Human 2	3, 5, 7
3	1	of	7	Human 2	5, 7, 11
3	1	the	7	Human 2	5, 9, 11
3	1	to	7	Human 2	3, 7, 9
3	1	vu	11	Human 2	1, 5, 11
3	1	you	11	Human 2	3, 9, 13
2	1	about	5	Human 2	9, 13
2	1	and	5	Human 2	3, 7
2	1	before	9	Human 2	3, 11
2	1	can	5	Human 2	9, 13
2	1	etcetera	3	Human 2	11, 13
2	1	how	5	Human 2	9, 13
2	1	i	11	Human 2	3, 13
2	1	insightful	3	Human 2	9, 11
2	1	interesting	5	Human 2	9, 13
2	1	just	3	Human 2	7, 9
2	1	like	5	Human 2	3, 7
2	1	phrase	9	Human 2	3, 11
2	1	thought	3	Human 2	9, 11
2	1	way	3	Human 2	9, 11

