Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	! do you	6	4	1	Human 2	3, 6
3	3	2	a lot	11	4	1	Human 1	10, 11, 13
3	3	2	cool !	6	8	1	Human 2	3, 6, 10
3	3	2	did you	9	8	1	Human 1	8, 9, 15
3	1	2	do you	6	4	2	Human 2	3, 5, 6
3	3	2	in montreal	11	6	1	Human 1	8, 11, 13
3	3	2	you know	9	10	1	Human 1	6, 9, 15
2	2	2	? i	15	10	1	Human 1	6, 15
2	2	2	ice wall	5	2	1	Human 1	4, 5
2	2	2	most of	7	2	1	Human 1	6, 7
9	3	1	you	6	16	3	Human 2	1, 3, 5, 6, 8, 9, 14, 15, 16
7	7	1	a	3	12	1	Human 1	2, 3, 5, 9, 10, 11, 13
6	4	1	of	6	8	1	Human 2	5, 6, 7, 9, 10, 12
5	5	1	and	7	10	1	Human 1	4, 7, 9, 11, 13
5	3	1	i	15	12	4	Human 1	4, 6, 10, 12, 15
5	2	1	in	11	8	2	Human 1	6, 8, 11, 12, 13
5	5	1	that	5	12	1	Human 1	4, 5, 9, 12, 15
4	4	1	great	5	12	1	Human 1	2, 5, 11, 13
4	1	1	know	7	10	1	Human 1	6, 7, 9, 15
4	1	1	montreal	9	6	1	Human 1	8, 9, 11, 13
4	4	1	olympic	11	6	1	Human 1	10, 11, 13, 15
4	4	1	the	11	4	1	Human 1	10, 11, 12, 13
4	4	1	to	7	11	1	Human 1	6, 7, 10, 16
3	3	1	always	11	4	1	Human 1	10, 11, 13
3	3	1	but	5	3	1	Human 1	4, 5, 6
3	3	1	can	12	9	1	Human 2	5, 12, 13
3	3	1	course	11	4	1	Human 1	10, 11, 13
3	3	1	i've	11	4	1	Human 1	10, 11, 13
3	3	1	just	15	14	2	Human 1	2, 12, 15
3	3	1	oh	6	8	1	Human 2	3, 6, 10
3	3	1	ski	11	12	1	Human 1	2, 11, 13
3	3	1	think	12	11	1	Human 2	5, 12, 15
2	2	1	<redacted_term>	15	2	1	Human 1	14, 15
2	2	1	barely	13	2	1	Human 1	12, 13
2	2	1	french	7	2	1	Human 1	6, 7
2	2	1	haha	5	2	1	Human 1	4, 5
2	2	1	turning	5	2	1	Human 1	4, 5

