Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	! i went	3	Human 2	5, 7
2	3	. how about	3	Human 2	5, 7
2	3	i went to	5	Human 2	7, 11
2	2	. but	3	Human 2	13, 15
2	2	it was	7	Human 2	5, 11
2	2	rock climbing	7	Human 2	5, 11
2	2	the rock	3	Human 2	9, 11
6	1	i	11	Human 2	5, 7, 9, 11, 13, 15
6	1	the	13	Human 2	3, 5, 7, 9, 11, 15
5	1	it	15	Human 2	1, 5, 11, 13, 15
5	1	to	11	Human 2	3, 7, 9, 11, 13
5	1	was	13	Human 2	3, 5, 7, 11, 15
3	1	and	7	Human 2	9, 11, 15
3	1	but	9	Human 2	7, 13, 15
3	1	going	13	Human 2	1, 3, 13
3	1	how	5	Human 2	3, 5, 7
3	1	movie	5	Human 2	7, 9, 11
3	1	with	11	Human 2	5, 11, 15
2	1	a	3	Human 2	5, 7
2	1	good	9	Human 2	3, 11
2	1	have	5	Human 2	9, 13
2	1	in	7	Human 2	9, 15
2	1	my	3	Human 2	9, 11
2	1	not	3	Human 2	7, 9
2	1	on	5	Human 2	5, 9
2	1	too	7	Human 2	9, 15
2	1	up	7	Human 2	7, 13
2	1	you	9	Human 2	7, 15

