Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i went to	7	2	1	Human 1	6, 7
2	2	2	everyday .	13	4	1	Human 1	10, 13
2	2	2	gym and	9	4	1	Human 1	6, 9
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	i am	9	2	1	Human 1	8, 9
2	2	2	i can	13	2	1	Human 1	12, 13
2	2	2	not that	13	2	1	Human 1	12, 13
2	2	2	weight lifting	11	6	1	Human 1	6, 11
8	4	1	i	9	9	1	Human 1	6, 7, 8, 9, 10, 12, 13, 14
5	5	1	a	11	7	2	Human 1	8, 10, 11, 13, 14
5	3	1	and	7	8	1	Human 1	6, 7, 9, 11, 13
4	4	1	just	9	6	1	Human 1	8, 9, 11, 13
4	2	1	to	11	9	1	Human 1	6, 7, 11, 14
4	2	1	weight	9	7	1	Human 1	6, 9, 11, 12
3	1	1	everyday	11	4	1	Human 1	10, 11, 13
3	1	1	gym	7	4	1	Human 1	6, 7, 9
3	3	1	how	5	4	2	Human 1	2, 4, 5
2	2	1	going	5	4	1	Human 1	2, 5
2	2	1	i'm	11	2	1	Human 1	10, 11
2	2	1	it's	13	2	1	Human 1	12, 13
2	2	1	lift	13	2	1	Human 1	12, 13
2	1	1	not	13	2	1	Human 1	12, 13
2	2	1	only	13	2	1	Human 1	12, 13
2	2	1	run	13	2	1	Human 1	12, 13
2	2	1	running	11	2	1	Human 1	10, 11

