Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	how you may cover some concepts over your weekend:	3	Human 2	11, 13
2	4	and here's how you	3	Human 2	9, 11
2	4	help you understand the	9	Human 2	3, 11
3	3	concepts over your	5	Human 2	9, 11, 13
2	3	for the test	3	Human 2	7, 9
2	3	some important concepts	3	Human 2	7, 9
2	3	to help you	3	Human 2	3, 5
3	2	cover some	5	Human 2	9, 11, 13
2	2	can you	5	Human 2	3, 7
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
5	1	concepts	11	Human 2	3, 7, 9, 11, 13
4	1	your	7	Human 2	7, 9, 11, 13
3	1	can	7	Human 2	3, 7, 9
3	1	i'm	9	Human 2	5, 7, 13
2	1	course	9	Human 2	3, 11
2	1	for	3	Human 2	7, 9
2	1	glad	11	Human 2	3, 13
2	1	me	3	Human 2	3, 5
2	1	right	3	Human 2	7, 9
2	1	study	3	Human 2	7, 9
2	1	this	5	Human 2	7, 11

