Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	! have you	5	Human 2	11, 15
2	3	! what are	3	Human 2	7, 9
2	2	i'm just	3	Human 2	3, 5
2	2	ooh ,	3	Human 2	11, 13
2	2	pokémon catching	3	Human 2	9, 11
2	2	the most	3	Human 2	5, 7
6	1	you	13	Human 2	5, 7, 11, 13, 15, 17
5	1	and	13	Human 2	5, 7, 9, 15, 17
4	1	pokémon	9	Human 2	9, 11, 13, 17
4	1	the	9	Human 2	5, 7, 11, 13
3	1	are	11	Human 2	7, 9, 17
3	1	have	7	Human 2	11, 15, 17
3	1	what	7	Human 2	7, 9, 13
2	1	any	3	Human 2	15, 17
2	1	cat	3	Human 2	15, 17
2	1	cats	3	Human 2	15, 17
2	1	exotic	3	Human 2	9, 11
2	1	i	5	Human 2	13, 17
2	1	rescue	3	Human 2	15, 17
2	1	some	3	Human 2	9, 11
2	1	think	5	Human 2	13, 17
2	1	this	5	Human 2	3, 7
2	1	to	7	Human 2	5, 11
2	1	with	3	Human 2	5, 7

