Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	by going through	7	Human 2	7, 13
2	2	can you	5	Human 2	3, 7
2	2	help you	3	Human 2	3, 5
2	2	the concepts	3	Human 2	3, 5
5	1	the	11	Human 2	3, 5, 7, 11, 13
5	1	you	9	Human 2	3, 5, 7, 9, 11
4	1	can	9	Human 2	3, 5, 7, 11
3	1	concepts	5	Human 2	3, 5, 7
3	1	course	11	Human 2	3, 11, 13
2	1	and	7	Human 2	7, 13
2	1	for	7	Human 2	7, 13
2	1	here's	3	Human 2	9, 11
2	1	i'm	3	Human 2	5, 7
2	1	to	3	Human 2	3, 5
2	1	week's	7	Human 2	7, 13
2	1	your	3	Human 2	11, 13

