Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, i don't have	3	Human 2	9, 11
2	4	an artificial intelligence ,	3	Human 2	11, 13
2	4	i'm phi , an	7	Human 2	7, 13
3	3	i'm phi ,	9	Human 2	5, 7, 13
2	3	, i can	5	Human 2	7, 11
2	3	an ai ,	5	Human 2	5, 9
2	3	but i can	5	Human 2	9, 13
2	3	i can certainly	7	Human 2	7, 13
4	2	i'm phi	11	Human 2	5, 7, 13, 15
3	2	an ai	5	Human 2	5, 7, 9
3	2	can certainly	11	Human 2	3, 7, 13
3	2	i don't	5	Human 2	9, 11, 13
2	2	, but	5	Human 2	5, 9
2	2	as an	3	Human 2	9, 11
2	2	help you	5	Human 2	9, 13
6	1	can	13	Human 2	3, 7, 9, 11, 13, 15
5	1	i'm	13	Human 2	3, 5, 7, 13, 15
5	1	you	13	Human 2	1, 5, 7, 9, 13
3	1	and	11	Human 2	5, 13, 15
3	1	as	7	Human 2	5, 9, 11
3	1	that	9	Human 2	3, 7, 11
3	1	to	7	Human 2	3, 5, 9
2	1	a	7	Human 2	3, 9
2	1	be	5	Human 2	3, 7
2	1	for	3	Human 2	5, 7
2	1	how	7	Human 2	1, 7
2	1	or	5	Human 2	9, 13
2	1	personal	3	Human 2	7, 9
2	1	the	5	Human 2	11, 15
2	1	vacation	3	Human 2	7, 9

