Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	what are you	15	14	1	Human 1	2, 15
3	1	2	are you	13	14	1	Human 1	2, 13, 15
3	3	2	code refactoring	5	4	1	Human 1	4, 5, 7
3	3	2	you like	15	10	2	Human 1	6, 10, 15
2	2	2	i like	14	2	1	Human 2	13, 14
2	2	2	i love	17	2	1	Human 1	16, 17
2	2	2	just chilling	7	4	1	Human 1	4, 7
2	2	2	san mateo	17	2	1	Human 1	16, 17
2	2	2	what else	13	8	1	Human 1	6, 13
2	2	2	what is	4	2	1	Human 2	3, 4
9	5	1	like	7	10	1	Human 1	6, 7, 9, 10, 11, 12, 13, 14, 15
9	4	1	you	3	17	1	Human 1	2, 3, 6, 7, 9, 10, 13, 15, 18
8	5	1	i	14	13	5	Human 2	5, 7, 9, 11, 13, 14, 16, 17
7	1	1	what	10	14	1	Human 1	2, 3, 4, 6, 10, 13, 15
5	2	1	are	9	14	2	Human 1	2, 8, 9, 13, 15
5	5	1	in	8	12	2	Human 2	5, 7, 8, 13, 16
4	4	1	do	9	5	2	Human 1	6, 8, 9, 10
4	4	1	food	11	6	1	Human 1	10, 11, 13, 15
4	2	1	is	5	15	1	Human 2	3, 4, 5, 17
4	4	1	work	5	4	1	Human 1	4, 5, 6, 7
3	3	1	a	14	7	1	Human 2	9, 14, 15
3	3	1	or	12	8	1	Human 2	7, 12, 14
2	2	1	also	17	4	1	Human 1	14, 17
2	2	1	eat	11	2	1	Human 1	10, 11
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	it	17	12	1	Human 1	6, 17
2	2	1	me	7	4	1	Human 1	4, 7
2	2	1	out	11	8	1	Human 1	4, 11
2	2	1	these	9	2	1	Human 1	8, 9
2	2	1	things	9	2	1	Human 1	8, 9

