Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , an artificial intelligence	5	Human 2	13, 17
2	3	as an ai	13	Human 2	3, 15
3	2	i don't	15	Human 2	3, 7, 17
2	2	! if	3	Human 2	3, 5
2	2	, i	13	Human 2	3, 15
2	2	. i	3	Human 2	11, 13
2	2	but don't	3	Human 2	13, 15
2	2	i cannot	3	Human 2	13, 15
2	2	i'm fully	5	Human 2	3, 7
2	2	lines and	3	Human 2	9, 11
2	2	worry about	3	Human 2	13, 15
2	2	your day	5	Human 2	1, 5
6	1	i	15	Human 2	3, 7, 11, 13, 15, 17
6	1	i'm	15	Human 2	3, 5, 7, 9, 13, 17
6	1	you	13	Human 2	3, 5, 9, 11, 13, 15
5	1	and	15	Human 2	3, 5, 9, 11, 17
4	1	to	15	Human 2	3, 5, 7, 17
4	1	your	17	Human 2	1, 5, 9, 17
3	1	about	7	Human 2	9, 13, 15
3	1	but	13	Human 2	3, 13, 15
3	1	that	9	Human 2	7, 13, 15
2	1	after	3	Human 2	13, 15
2	1	all	5	Human 2	11, 15
2	1	going	13	Human 2	1, 13
2	1	in	3	Human 2	9, 11
2	1	or	3	Human 2	5, 7
2	1	places	5	Human 2	11, 15
2	1	the	3	Human 2	9, 11
2	1	with	5	Human 2	13, 17
2	1	world	3	Human 2	9, 11

