Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	anything interesting today	5	2	1	Human 1	4, 5
2	2	3	first roller coaster	9	4	1	Human 1	6, 9
6	4	2	roller coaster	7	10	1	Human 1	6, 7, 8, 9, 12, 15
3	3	2	i am	14	10	2	Human 2	5, 7, 14
2	2	2	, the	11	4	1	Human 1	8, 11
2	2	2	i actually	9	4	1	Human 1	6, 9
2	2	2	i guess	13	2	1	Human 1	12, 13
2	2	2	i mean	15	2	1	Human 1	14, 15
10	5	1	i	6	13	2	Human 2	3, 5, 6, 7, 9, 10, 12, 13, 14, 15
9	7	1	the	8	11	1	Human 2	5, 8, 9, 10, 11, 12, 13, 14, 15
7	1	1	roller	13	10	1	Human 1	6, 7, 8, 9, 12, 13, 15
6	6	1	and	6	11	1	Human 2	5, 6, 7, 11, 13, 15
6	6	1	you	3	10	1	Human 1	2, 3, 5, 7, 10, 11
5	3	1	actually	7	6	1	Human 1	6, 7, 8, 9, 11
5	5	1	that	10	7	1	Human 2	9, 10, 13, 14, 15
4	4	1	all	11	6	1	Human 1	10, 11, 13, 15
4	1	1	am	14	10	3	Human 2	5, 7, 9, 14
4	4	1	but	11	6	1	Human 1	10, 11, 14, 15
4	2	1	interesting	7	6	1	Human 1	4, 5, 7, 9
4	4	1	to	6	7	1	Human 2	5, 6, 7, 11
3	3	1	adrenaline	11	4	1	Human 1	10, 11, 13
3	1	1	first	15	10	1	Human 1	6, 9, 15
3	3	1	i'm	10	9	1	Human 2	3, 10, 11
3	3	1	it	15	8	2	Human 1	8, 14, 15
3	3	1	not	11	5	1	Human 1	10, 11, 14
3	3	1	was	9	8	1	Human 1	8, 9, 15
2	2	1	cool	13	8	1	Human 1	6, 13
2	2	1	done	15	2	1	Human 1	14, 15
2	2	1	junkie	11	2	1	Human 1	10, 11
2	2	1	just	3	2	1	Human 1	2, 3
2	2	1	kingda	9	2	1	Human 1	8, 9
2	2	1	maybe	15	2	1	Human 1	14, 15
2	2	1	much	15	2	1	Human 1	14, 15
2	2	1	my	13	8	1	Human 1	6, 13
2	2	1	now	15	2	1	Human 1	14, 15
2	2	1	that's	7	2	1	Human 1	6, 7
2	2	1	time	15	2	1	Human 1	14, 15
2	2	1	understand	11	2	1	Human 1	10, 11
2	2	1	what	14	12	1	Human 2	3, 14
2	2	1	wow	10	4	1	Human 2	7, 10

