Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	last few years	5	2	1	Human 1	4, 5
2	2	3	research has progressed	15	6	1	Human 1	10, 15
2	2	3	they are now	9	2	1	Human 1	8, 9
3	3	2	how far	11	8	1	Human 1	8, 11, 15
2	2	2	. the	11	2	1	Human 1	10, 11
2	2	2	good at	9	2	1	Human 1	8, 9
2	2	2	have made	7	4	1	Human 1	4, 7
2	2	2	like stepping	11	2	1	Human 1	10, 11
10	10	1	the	5	12	1	Human 1	4, 5, 7, 8, 9, 10, 11, 12, 13, 15
7	7	1	and	8	11	1	Human 2	5, 8, 9, 10, 11, 13, 15
7	5	1	like	3	12	1	Human 1	2, 3, 6, 7, 10, 11, 13
6	3	1	far	11	10	3	Human 1	6, 8, 10, 11, 14, 15
5	3	1	have	4	11	1	Human 2	3, 4, 7, 9, 13
5	5	1	of	8	7	2	Human 2	5, 7, 8, 10, 11
5	5	1	you	3	14	1	Human 1	2, 3, 4, 14, 15
4	4	1	do	3	11	1	Human 1	2, 3, 4, 12
4	2	1	has	10	11	1	Human 2	5, 10, 11, 15
4	1	1	how	11	8	2	Human 1	8, 10, 11, 15
4	4	1	progress	5	8	1	Human 1	4, 5, 7, 11
4	4	1	some	5	6	1	Human 1	4, 5, 8, 9
4	4	1	to	9	8	1	Human 1	4, 9, 10, 11
3	2	1	are	9	6	1	Human 1	8, 9, 13
3	3	1	conversation	14	7	1	Human 2	9, 14, 15
3	3	1	even	9	6	1	Human 1	8, 9, 13
3	1	1	good	12	5	1	Human 1	8, 9, 12
3	3	1	i	8	8	1	Human 2	3, 8, 10
3	1	1	made	5	4	1	Human 1	4, 5, 7
3	3	1	might	13	6	1	Human 1	10, 13, 15
3	3	1	more	10	5	1	Human 2	7, 10, 11
3	1	1	they	13	6	1	Human 1	8, 9, 13
3	3	1	we	15	12	2	Human 1	4, 8, 15
3	3	1	with	14	13	1	Human 2	3, 14, 15
2	2	1	a	10	2	1	Human 2	9, 10
2	2	1	about	5	4	1	Human 1	2, 5
2	2	1	ai	15	6	1	Human 1	10, 15
2	2	1	already	13	2	1	Human 1	12, 13
2	2	1	as	10	8	1	Human 2	3, 10
2	2	1	auto-suggestions	13	2	1	Human 1	12, 13
2	2	1	can	10	8	1	Human 2	3, 10
2	2	1	forms	11	2	1	Human 1	10, 11
2	2	1	here	13	4	1	Human 1	10, 13
2	2	1	human	13	12	1	Human 1	2, 13
2	2	1	impersorsination	7	2	1	Human 1	6, 7
2	2	1	over	5	2	1	Human 1	4, 5
2	2	1	positives	5	2	1	Human 1	4, 5
2	1	1	research	15	6	1	Human 1	10, 15
2	2	1	sounds	7	2	1	Human 1	6, 7
2	2	1	this	14	8	1	Human 2	7, 14
2	2	1	though	15	10	1	Human 1	6, 15
2	2	1	very	9	2	1	Human 1	8, 9

